dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_sqexp,H0_true,0,89,point_bonferroni_t,0,0.0,0.0012771785259246826,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,89,global_l2,0,0.3929214157168567,0.06029521208256483,0.6070785842831433,nan,nan,nan
synthetic_sqexp,H0_true,0,89,global_l2_fpca,0,0.3529294141171766,14.74873062595725,0.6470705858828234,nan,nan,nan
synthetic_sqexp,H0_true,0,89,global_f,0,0.38992201559688067,0.19493089895695448,0.6100779844031193,nan,nan,nan
synthetic_sqexp,H0_true,0,89,bayes_fpca,0,-0.03607800276283285,0.0011842362582683563,nan,0.5090185224861097,-0.03607800276283285,nan
synthetic_sqexp,H1_true,1,89,rkbt,0,0.17238527512436463,88.92374830041081,nan,0.4570100883273862,0.17238527512436463,2.496375
synthetic_sqexp,H1_true,1,89,point_bonferroni_t,0,0.0,0.0012554069980978966,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,89,global_l2,0,0.8864227154569086,0.0602838397026062,0.11357728454309138,nan,nan,nan
synthetic_sqexp,H1_true,1,89,global_l2_fpca,1,0.9734053189362127,14.804211026057601,0.02659468106378724,nan,nan,nan
synthetic_sqexp,H1_true,1,89,global_f,0,0.8840231953609278,0.19471201952546835,0.11597680463907219,nan,nan,nan
synthetic_sqexp,H1_true,1,89,bayes_fpca,1,2.7899994024702153,0.0011892681941390038,nan,0.05786698785272004,2.7899994024702153,nan
synthetic_sqexp,H0_true,0,90,rkbt,0,-1.461235555395115,88.71504084672779,nan,0.8117215770266998,-1.461235555395115,2.45015625
synthetic_sqexp,H0_true,0,90,point_bonferroni_t,0,0.0,0.0012444835156202316,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,90,global_l2,0,0.23395320935812836,0.06011085957288742,0.7660467906418716,nan,nan,nan
synthetic_sqexp,H0_true,0,90,global_l2_fpca,0,0.1613677264547091,14.690486080013216,0.8386322735452909,nan,nan,nan
synthetic_sqexp,H0_true,0,90,global_f,0,0.24935012997400519,0.1960074007511139,0.7506498700259948,nan,nan,nan
synthetic_sqexp,H0_true,0,90,bayes_fpca,0,-0.0688964190021756,0.0012043239548802376,nan,0.517217294821081,-0.0688964190021756,nan
synthetic_sqexp,H1_true,1,90,rkbt,1,4.60238497312506,89.62739400193095,nan,0.009928330733787908,4.60238497312506,2.554875
synthetic_sqexp,H1_true,1,90,point_bonferroni_t,1,0.9896464051921605,0.0013309717178344727,0.010353594807839492,nan,nan,nan
synthetic_sqexp,H1_true,1,90,global_l2,1,0.997000599880024,0.06018860265612602,0.002999400119976005,nan,nan,nan
synthetic_sqexp,H1_true,1,90,global_l2_fpca,1,0.9952009598080384,14.84166565630585,0.004799040191961607,nan,nan,nan
synthetic_sqexp,H1_true,1,90,global_f,1,0.9964007198560288,0.1946587860584259,0.003599280143971206,nan,nan,nan
synthetic_sqexp,H1_true,1,90,bayes_fpca,1,5.154757787431903,0.0011845733970403671,nan,0.005738754536538049,5.154757787431903,nan
synthetic_sqexp,H0_true,0,91,rkbt,0,-1.7399569013362621,88.73935649823397,nan,0.8506815910552571,-1.7399569013362621,2.44953125
synthetic_sqexp,H0_true,0,91,point_bonferroni_t,0,0.0,0.0012463601306080818,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,91,global_l2,0,0.3865226954609078,0.060523358173668385,0.6134773045390922,nan,nan,nan
synthetic_sqexp,H0_true,0,91,global_l2_fpca,0,0.26234753049390125,14.842641307041049,0.7376524695060988,nan,nan,nan
synthetic_sqexp,H0_true,0,91,global_f,0,0.3803239352129574,0.1944423308596015,0.6196760647870426,nan,nan,nan
synthetic_sqexp,H0_true,0,91,bayes_fpca,0,-0.04083807958164945,0.0011848574504256248,nan,0.5102081012225125,-0.04083807958164945,nan
synthetic_sqexp,H1_true,1,91,rkbt,0,-0.3142407795246368,88.22869164217263,nan,0.5779200483624831,-0.3142407795246368,2.42021875
synthetic_sqexp,H1_true,1,91,point_bonferroni_t,0,0.0,0.0012465249747037888,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,91,global_l2,0,0.709258148370326,0.059341960586607456,0.2907418516296741,nan,nan,nan
synthetic_sqexp,H1_true,1,91,global_l2_fpca,0,0.8674265146970606,14.808050755411386,0.13257348530293941,nan,nan,nan
synthetic_sqexp,H1_true,1,91,global_f,0,0.7032593481303739,0.19408936146646738,0.29674065186962606,nan,nan,nan
synthetic_sqexp,H1_true,1,91,bayes_fpca,0,0.7449838467487673,0.0012046964839100838,nan,0.321915276464102,0.7449838467487673,nan
synthetic_sqexp,H0_true,0,92,rkbt,0,-1.5333996117558737,88.53530792705715,nan,0.822503173594534,-1.5333996117558737,2.45590625
synthetic_sqexp,H0_true,0,92,point_bonferroni_t,0,0.0,0.001240353100001812,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,92,global_l2,0,0.18656268746250748,0.06033898890018463,0.8134373125374925,nan,nan,nan
synthetic_sqexp,H0_true,0,92,global_l2_fpca,0,0.0921815636872626,14.946610574610531,0.9078184363127374,nan,nan,nan
synthetic_sqexp,H0_true,0,92,global_f,0,0.1999600079984003,0.19522933010011911,0.8000399920015997,nan,nan,nan
synthetic_sqexp,H0_true,0,92,bayes_fpca,0,-0.09105907480772077,0.0012266412377357483,nan,0.5227490517433275,-0.09105907480772077,nan
synthetic_sqexp,H1_true,1,92,rkbt,0,-0.6674539503183677,88.50068207923323,nan,0.6609328218731232,-0.6674539503183677,2.42375
synthetic_sqexp,H1_true,1,92,point_bonferroni_t,0,0.0,0.0012627681717276573,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,92,global_l2,0,0.7274545090981803,0.060705650597810745,0.2725454909018196,nan,nan,nan
synthetic_sqexp,H1_true,1,92,global_l2_fpca,0,0.724255148970206,14.835993774235249,0.275744851029794,nan,nan,nan
synthetic_sqexp,H1_true,1,92,global_f,0,0.717256548690262,0.19295772910118103,0.28274345130973805,nan,nan,nan
synthetic_sqexp,H1_true,1,92,bayes_fpca,0,0.17600642440215175,0.0012183552607893944,nan,0.45611163421833767,0.17600642440215175,nan
synthetic_sqexp,H0_true,0,93,rkbt,0,0.43696647268330796,90.5315868621692,nan,0.3924640349938628,0.43696647268330796,2.64596875
synthetic_sqexp,H0_true,0,93,point_bonferroni_t,0,0.0,0.0012805536389350891,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,93,global_l2,0,0.8640271945610878,0.0607144795358181,0.13597280543891221,nan,nan,nan
synthetic_sqexp,H0_true,0,93,global_l2_fpca,1,0.972005598880224,14.782048010267317,0.027994401119776045,nan,nan,nan
synthetic_sqexp,H0_true,0,93,global_f,0,0.859628074385123,0.1961198579519987,0.14037192561487702,nan,nan,nan
synthetic_sqexp,H0_true,0,93,bayes_fpca,1,2.810283331515701,0.001197734847664833,nan,0.056771007050409605,2.810283331515701,nan
synthetic_sqexp,H1_true,1,93,rkbt,0,0.04514592261452832,88.35845293756574,nan,0.4887154359215246,0.04514592261452832,2.4231875
synthetic_sqexp,H1_true,1,93,point_bonferroni_t,0,0.0,0.0012542502954602242,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,93,global_l2,0,0.9248150369926015,0.06016048416495323,0.07518496300739852,nan,nan,nan
synthetic_sqexp,H1_true,1,93,global_l2_fpca,0,0.861627674465107,14.697079066187143,0.138372325534893,nan,nan,nan
synthetic_sqexp,H1_true,1,93,global_f,0,0.9186162767446511,0.1952996328473091,0.08138372325534893,nan,nan,nan
synthetic_sqexp,H1_true,1,93,bayes_fpca,0,0.7345673907655961,0.0011772103607654572,nan,0.3241932462805297,0.7345673907655961,nan
synthetic_sqexp,H0_true,0,94,rkbt,0,-1.4006104479225048,88.63988627400249,nan,0.8022807395557193,-1.4006104479225048,2.45265625
synthetic_sqexp,H0_true,0,94,point_bonferroni_t,0,0.0,0.001253439113497734,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,94,global_l2,0,0.34173165366926617,0.059741344302892685,0.6582683463307338,nan,nan,nan
synthetic_sqexp,H0_true,0,94,global_l2_fpca,0,0.562887422515497,14.820194243453443,0.4371125774845031,nan,nan,nan
synthetic_sqexp,H0_true,0,94,global_f,0,0.34813037392521495,0.19475445803254843,0.651869626074785,nan,nan,nan
synthetic_sqexp,H0_true,0,94,bayes_fpca,0,0.004924391569250175,0.0011906074360013008,nan,0.4987689045954874,0.004924391569250175,nan
synthetic_sqexp,H1_true,1,94,rkbt,0,1.0650553936166471,87.96330287586898,nan,0.2563445483041294,1.0650553936166471,2.38453125
synthetic_sqexp,H1_true,1,94,point_bonferroni_t,0,0.5631297622965853,0.0012704823166131973,0.4368702377034147,nan,nan,nan
synthetic_sqexp,H1_true,1,94,global_l2,1,0.9736052789442111,0.060153912752866745,0.026394721055788842,nan,nan,nan
synthetic_sqexp,H1_true,1,94,global_l2_fpca,0,0.9444111177764447,14.825828997418284,0.05558888222355529,nan,nan,nan
synthetic_sqexp,H1_true,1,94,global_f,1,0.9694061187762447,0.19539414625614882,0.03059388122375525,nan,nan,nan
synthetic_sqexp,H1_true,1,94,bayes_fpca,1,1.7771745966222081,0.0012138960883021355,nan,0.14465236490397182,1.7771745966222081,nan
synthetic_sqexp,H0_true,0,95,rkbt,0,-2.106536989566213,88.93111756909639,nan,0.8915369179062643,-2.106536989566213,2.4826875
synthetic_sqexp,H0_true,0,95,point_bonferroni_t,0,0.0,0.0012466693297028542,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,95,global_l2,0,0.1925614877024595,0.06036420166492462,0.8074385122975405,nan,nan,nan
synthetic_sqexp,H0_true,0,95,global_l2_fpca,0,0.7248550289942012,14.787715100683272,0.2751449710057988,nan,nan,nan
synthetic_sqexp,H0_true,0,95,global_f,0,0.19516096780643877,0.19562905468046665,0.8048390321935612,nan,nan,nan
synthetic_sqexp,H0_true,0,95,bayes_fpca,0,0.2673397484232196,0.0011785775423049927,nan,0.43356029911953153,0.2673397484232196,nan
synthetic_sqexp,H1_true,1,95,rkbt,0,0.7973041907023963,88.99065773375332,nan,0.31060247375047234,0.7973041907023963,2.52596875
synthetic_sqexp,H1_true,1,95,point_bonferroni_t,0,0.16683868044287609,0.0012786472216248512,0.8331613195571239,nan,nan,nan
synthetic_sqexp,H1_true,1,95,global_l2,1,0.9624075184963008,0.060049901716411114,0.03759248150369926,nan,nan,nan
synthetic_sqexp,H1_true,1,95,global_l2_fpca,0,0.9042191561687662,14.728181544691324,0.09578084383123375,nan,nan,nan
synthetic_sqexp,H1_true,1,95,global_f,1,0.9578084383123375,0.1952498024329543,0.042191561687662464,nan,nan,nan
synthetic_sqexp,H1_true,1,95,bayes_fpca,1,1.1798562379427007,0.0011876104399561882,nan,0.23507804602128823,1.1798562379427007,nan
synthetic_sqexp,H0_true,0,96,rkbt,0,-1.4325132375442922,88.68365243729204,nan,0.8072926052716773,-1.4325132375442922,2.45053125
synthetic_sqexp,H0_true,0,96,point_bonferroni_t,0,0.0,0.0012197885662317276,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,96,global_l2,0,0.14837032593481303,0.060197445563971996,0.851629674065187,nan,nan,nan
synthetic_sqexp,H0_true,0,96,global_l2_fpca,0,0.03279344131173767,14.763300037011504,0.9672065586882623,nan,nan,nan
synthetic_sqexp,H0_true,0,96,global_f,0,0.14577084583083388,0.19603600446134806,0.8542291541691661,nan,nan,nan
synthetic_sqexp,H0_true,0,96,bayes_fpca,0,-0.09812095148514531,0.0011956170201301575,nan,0.5245105759435883,-0.09812095148514531,nan
synthetic_sqexp,H1_true,1,96,rkbt,0,-0.6511506827272244,87.9886356415227,nan,0.6572697195279794,-0.6511506827272244,2.40684375
synthetic_sqexp,H1_true,1,96,point_bonferroni_t,0,0.0,0.0012633372098207474,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,96,global_l2,0,0.8092381523695261,0.059574224054813385,0.1907618476304739,nan,nan,nan
synthetic_sqexp,H1_true,1,96,global_l2_fpca,0,0.5388922215556888,14.841563751921058,0.4611077784443111,nan,nan,nan
synthetic_sqexp,H1_true,1,96,global_f,0,0.8000399920015997,0.19416665751487017,0.19996000799840033,nan,nan,nan
synthetic_sqexp,H1_true,1,96,bayes_fpca,0,-0.000697742061669171,0.001194024458527565,nan,0.5001744355083404,-0.000697742061669171,nan
synthetic_sqexp,H0_true,0,97,rkbt,0,-1.353057185641199,88.83827268145978,nan,0.7946289912163927,-1.353057185641199,2.456375
synthetic_sqexp,H0_true,0,97,point_bonferroni_t,0,0.0,0.0012779263779520988,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,97,global_l2,0,0.3473305338932213,0.05977972410619259,0.6526694661067787,nan,nan,nan
synthetic_sqexp,H0_true,0,97,global_l2_fpca,0,0.25514897020595884,14.881071106530726,0.7448510297940412,nan,nan,nan
synthetic_sqexp,H0_true,0,97,global_f,0,0.3351329734053189,0.1932150386273861,0.6648670265946811,nan,nan,nan
synthetic_sqexp,H0_true,0,97,bayes_fpca,0,-0.044702502899356664,0.0012056715786457062,nan,0.5111737650627632,-0.044702502899356664,nan
synthetic_sqexp,H1_true,1,97,rkbt,0,-1.1663137624810842,88.70722392667085,nan,0.7624780647701994,-1.1663137624810842,2.44609375
synthetic_sqexp,H1_true,1,97,point_bonferroni_t,0,0.0,0.0012373421341180801,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,97,global_l2,0,0.5028994201159769,0.05966323986649513,0.4971005798840232,nan,nan,nan
synthetic_sqexp,H1_true,1,97,global_l2_fpca,0,0.7628474305138973,14.883887360803783,0.23715256948610278,nan,nan,nan
synthetic_sqexp,H1_true,1,97,global_f,0,0.5142971405718857,0.19604775961488485,0.48570285942811436,nan,nan,nan
synthetic_sqexp,H1_true,1,97,bayes_fpca,0,0.20512073291785116,0.0012073246762156487,nan,0.44889886255199474,0.20512073291785116,nan
synthetic_sqexp,H0_true,0,98,rkbt,0,-0.8914992747430579,88.58593634609133,nan,0.7091994733163449,-0.8914992747430579,2.4478125
synthetic_sqexp,H0_true,0,98,point_bonferroni_t,0,0.0,0.001264834776520729,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,98,global_l2,0,0.7568486302739452,0.06121743097901344,0.24315136972605478,nan,nan,nan
synthetic_sqexp,H0_true,0,98,global_l2_fpca,0,0.7736452709458108,14.802777728997171,0.22635472905418916,nan,nan,nan
synthetic_sqexp,H0_true,0,98,global_f,0,0.7598480303939212,0.19464749656617641,0.2401519696060788,nan,nan,nan
synthetic_sqexp,H0_true,0,98,bayes_fpca,0,0.24588911292875326,0.0011985590681433678,nan,0.43883558579735404,0.24588911292875326,nan
synthetic_sqexp,H1_true,1,98,rkbt,0,-1.5011035434109303,88.84086454845965,nan,0.8177390080999976,-1.5011035434109303,2.45159375
synthetic_sqexp,H1_true,1,98,point_bonferroni_t,0,0.0,0.0012497995048761368,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,98,global_l2,0,0.49590081983603285,0.06059909798204899,0.5040991801639672,nan,nan,nan
synthetic_sqexp,H1_true,1,98,global_l2_fpca,0,0.30113977204559084,14.881496675312519,0.6988602279544092,nan,nan,nan
synthetic_sqexp,H1_true,1,98,global_f,0,0.504499100179964,0.1948575060814619,0.495500899820036,nan,nan,nan
synthetic_sqexp,H1_true,1,98,bayes_fpca,0,-0.056765090161699075,0.0012090886011719704,nan,0.5141874630854923,-0.056765090161699075,nan
synthetic_sqexp,H0_true,0,99,rkbt,0,-0.9520146481937408,88.05328083131462,nan,0.7215201595052555,-0.9520146481937408,2.4254375
synthetic_sqexp,H0_true,0,99,point_bonferroni_t,0,0.0,0.0012497995048761368,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,99,global_l2,0,0.6442711457708459,0.05990802217274904,0.3557288542291542,nan,nan,nan
synthetic_sqexp,H0_true,0,99,global_l2_fpca,0,0.6730653869226155,14.747683371417224,0.32693461307738453,nan,nan,nan
synthetic_sqexp,H0_true,0,99,global_f,0,0.6240751849630074,0.19455520901829004,0.3759248150369926,nan,nan,nan
synthetic_sqexp,H0_true,0,99,bayes_fpca,0,0.09525278153286487,0.0011766012758016586,nan,0.4762047932392006,0.09525278153286487,nan
synthetic_sqexp,H1_true,1,99,rkbt,0,-1.098628541601578,88.43747105076909,nan,0.7500030474126429,-1.098628541601578,2.44284375
synthetic_sqexp,H1_true,1,99,point_bonferroni_t,0,0.0,0.0012736851349473,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,99,global_l2,0,0.4273145370925815,0.060411340557038784,0.5726854629074185,nan,nan,nan
synthetic_sqexp,H1_true,1,99,global_l2_fpca,0,0.5122975404919017,14.864877165295184,0.4877024595080984,nan,nan,nan
synthetic_sqexp,H1_true,1,99,global_f,0,0.43631273745250954,0.19518697168678045,0.5636872625474905,nan,nan,nan
synthetic_sqexp,H1_true,1,99,bayes_fpca,0,0.0014999283107722666,0.0012236246839165688,nan,0.4996250179926093,0.0014999283107722666,nan
