dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_brownian,H1_true,1,89,bayes_fpca,1,0.4087999931370132,0.0014987075701355934,nan,0.3991998951603689,0.4087999931370132,nan
synthetic_brownian,H0_true,0,90,rkbt,0,-0.5590373761450163,117.56765255425125,nan,0.6362297784529569,-0.5590373761450163,2.4918125
synthetic_brownian,H0_true,0,90,point_bonferroni_t,0,0.0,0.001338648609817028,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,90,global_l2,0,0.17936412717456507,0.07230605278164148,0.8206358728254349,nan,nan,nan
synthetic_brownian,H0_true,0,90,global_l2_fpca,0,0.2595480903819236,18.093862620182335,0.7404519096180764,nan,nan,nan
synthetic_brownian,H0_true,0,90,global_f,0,0.18476304739052185,0.24055655486881733,0.8152369526094781,nan,nan,nan
synthetic_brownian,H0_true,0,90,bayes_fpca,0,-0.06623018362500507,0.0015059718862175941,nan,0.5165514961736075,-0.06623018362500507,nan
synthetic_brownian,H1_true,1,90,rkbt,1,6.633178254538623,131.62003124784678,nan,0.001314244420926689,6.633178254538623,3.259375
synthetic_brownian,H1_true,1,90,point_bonferroni_t,1,0.9995449094304383,0.0013362308964133263,0.00045509056956176614,nan,nan,nan
synthetic_brownian,H1_true,1,90,global_l2,1,0.9998000399920016,0.0732107162475586,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,90,global_l2_fpca,1,0.9998000399920016,18.186725525185466,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,90,global_f,1,0.9998000399920016,0.240383037365973,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,90,bayes_fpca,1,9.464277548695064,0.0015285415574908257,nan,7.756803624114905e-05,9.464277548695064,nan
synthetic_brownian,H0_true,0,91,rkbt,0,-0.7408163272927752,117.32455142121762,nan,0.6771743387431784,-0.7408163272927752,2.46940625
synthetic_brownian,H0_true,0,91,point_bonferroni_t,0,0.0,0.0014028586447238922,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,91,global_l2,0,0.4859028194361128,0.07335523515939713,0.5140971805638872,nan,nan,nan
synthetic_brownian,H0_true,0,91,global_l2_fpca,0,0.4325134973005399,18.175999739207327,0.5674865026994601,nan,nan,nan
synthetic_brownian,H0_true,0,91,global_f,0,0.48930213957208557,0.2398255905136466,0.5106978604279144,nan,nan,nan
synthetic_brownian,H0_true,0,91,bayes_fpca,0,-0.020255512287957314,0.001529705710709095,nan,0.505063704942663,-0.020255512287957314,nan
synthetic_brownian,H1_true,1,91,rkbt,1,1.280306767939013,121.14846689160913,nan,0.21749800941138142,1.280306767939013,2.68559375
synthetic_brownian,H1_true,1,91,point_bonferroni_t,0,0.4653596151780388,0.0013513220474123955,0.5346403848219612,nan,nan,nan
synthetic_brownian,H1_true,1,91,global_l2,1,0.9774045190961808,0.07260084617882967,0.022595480903819236,nan,nan,nan
synthetic_brownian,H1_true,1,91,global_l2_fpca,1,0.9688062387522496,18.12860249169171,0.03119376124775045,nan,nan,nan
synthetic_brownian,H1_true,1,91,global_f,1,0.9706058788242351,0.24157710000872612,0.029394121175764846,nan,nan,nan
synthetic_brownian,H1_true,1,91,bayes_fpca,1,1.7468110996582729,0.0015324568375945091,nan,0.1484498631478982,1.7468110996582729,nan
synthetic_brownian,H0_true,0,92,rkbt,0,-0.5468217905726694,128.92830320447683,nan,0.6333979082705715,-0.5468217905726694,2.4834375
synthetic_brownian,H0_true,0,92,point_bonferroni_t,0,0.0,0.0013144249096512794,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,92,global_l2,0,0.39652069586082783,0.07435355428606272,0.6034793041391722,nan,nan,nan
synthetic_brownian,H0_true,0,92,global_l2_fpca,0,0.17716456708658268,18.138948373496532,0.8228354329134173,nan,nan,nan
synthetic_brownian,H0_true,0,92,global_f,0,0.4065186962607479,0.2407451793551445,0.5934813037392521,nan,nan,nan
synthetic_brownian,H0_true,0,92,bayes_fpca,0,-0.06676808842234276,0.0015194211155176163,nan,0.516685823813658,-0.06676808842234276,nan
synthetic_brownian,H1_true,1,92,rkbt,1,3.856146134566571,144.2972069401294,nan,0.02071131850143809,3.856146134566571,2.92725
synthetic_brownian,H1_true,1,92,point_bonferroni_t,1,0.979968064108522,0.0015773801133036613,0.020031935891477955,nan,nan,nan
synthetic_brownian,H1_true,1,92,global_l2,1,0.999000199960008,0.0867493599653244,0.0009998000399920016,nan,nan,nan
synthetic_brownian,H1_true,1,92,global_l2_fpca,1,0.9840031993601279,19.944140780717134,0.015996800639872025,nan,nan,nan
synthetic_brownian,H1_true,1,92,global_f,1,0.9982003599280144,0.2903262348845601,0.001799640071985603,nan,nan,nan
synthetic_brownian,H1_true,1,92,bayes_fpca,1,2.758205050864748,0.0016499189659953117,nan,0.059624928892644036,2.758205050864748,nan
synthetic_brownian,H0_true,0,93,rkbt,0,-0.4520239374528879,133.5696690827608,nan,0.6111203353171841,-0.4520239374528879,2.5245625
synthetic_brownian,H0_true,0,93,point_bonferroni_t,0,0.0,0.0015281736850738525,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,93,global_l2,0,0.402119576084783,0.08067493606358767,0.597880423915217,nan,nan,nan
synthetic_brownian,H0_true,0,93,global_l2_fpca,1,0.9834033193361328,20.01087405346334,0.016596680663867228,nan,nan,nan
synthetic_brownian,H0_true,0,93,global_f,0,0.4053189362127575,0.27069685235619545,0.5946810637872425,nan,nan,nan
synthetic_brownian,H0_true,0,93,bayes_fpca,1,2.807669092543764,0.001628972589969635,nan,0.05691115678782821,2.807669092543764,nan
synthetic_brownian,H1_true,1,93,rkbt,1,7.589545689937512,130.1441431613639,nan,0.0005054551371692114,7.589545689937512,3.14209375
synthetic_brownian,H1_true,1,93,point_bonferroni_t,1,0.999681414551531,0.0014462713152170181,0.00031858544846900897,nan,nan,nan
synthetic_brownian,H1_true,1,93,global_l2,1,0.9998000399920016,0.07734283804893494,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,93,global_l2_fpca,1,0.9996000799840032,18.81142733246088,0.0003999200159968006,nan,nan,nan
synthetic_brownian,H1_true,1,93,global_f,1,0.9998000399920016,0.24630293063819408,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,93,bayes_fpca,1,8.657235125060858,0.0015501342713832855,nan,0.00017383413260130265,8.657235125060858,nan
synthetic_brownian,H0_true,0,94,rkbt,0,-0.5547169219454984,118.20563553459942,nan,0.6352292589553776,-0.5547169219454984,2.47815625
synthetic_brownian,H0_true,0,94,point_bonferroni_t,0,0.0,0.0014165537431836128,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,94,global_l2,0,0.38252349530093976,0.07251485250890255,0.6174765046990602,nan,nan,nan
synthetic_brownian,H0_true,0,94,global_l2_fpca,0,0.6360727854429113,18.155097755603492,0.3639272145570886,nan,nan,nan
synthetic_brownian,H0_true,0,94,global_f,0,0.37972405518896224,0.2397155873477459,0.6202759448110378,nan,nan,nan
synthetic_brownian,H0_true,0,94,bayes_fpca,1,0.0008457959073337462,0.0014971410855650902,nan,0.4997885510357719,0.0008457959073337462,nan
synthetic_brownian,H1_true,1,94,rkbt,0,-0.007780589573430308,118.13733927346766,nan,0.5019451375805416,-0.007780589573430308,2.5139375
synthetic_brownian,H1_true,1,94,point_bonferroni_t,0,0.0,0.001415860839188099,1.0,nan,nan,nan
synthetic_brownian,H1_true,1,94,global_l2,0,0.846630673865227,0.07226342149078846,0.15336932613477305,nan,nan,nan
synthetic_brownian,H1_true,1,94,global_l2_fpca,0,0.29274145170965804,18.002098669297993,0.707258548290342,nan,nan,nan
synthetic_brownian,H1_true,1,94,global_f,0,0.8398320335932814,0.24135390669107437,0.16016796640671865,nan,nan,nan
synthetic_brownian,H1_true,1,94,bayes_fpca,0,-0.05408096869842323,0.001501837745308876,nan,0.513516947859425,-0.05408096869842323,nan
synthetic_brownian,H0_true,0,95,rkbt,0,-1.0637835322898745,117.77736116014421,nan,0.7434129190737133,-1.0637835322898745,2.473875
synthetic_brownian,H0_true,0,95,point_bonferroni_t,0,0.0,0.001387263648211956,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,95,global_l2,0,0.11237752449510097,0.07328321877866983,0.887622475504899,nan,nan,nan
synthetic_brownian,H0_true,0,95,global_l2_fpca,0,0.0013997200559887624,18.078612849116325,0.9986002799440112,nan,nan,nan
synthetic_brownian,H0_true,0,95,global_f,0,0.1057788442311538,0.24131304398179054,0.8942211557688462,nan,nan,nan
synthetic_brownian,H0_true,0,95,bayes_fpca,0,-0.07216763897315603,0.001508135348558426,nan,0.5180340833777783,-0.07216763897315603,nan
synthetic_brownian,H1_true,1,95,rkbt,1,1.6866159307114281,121.77191617712379,nan,0.15622139674868515,1.6866159307114281,2.706875
synthetic_brownian,H1_true,1,95,point_bonferroni_t,0,0.7772766061254627,0.0013374760746955872,0.2227233938745373,nan,nan,nan
synthetic_brownian,H1_true,1,95,global_l2,1,0.9886022795440912,0.07350393384695053,0.011397720455908818,nan,nan,nan
synthetic_brownian,H1_true,1,95,global_l2_fpca,0,0.9442111577684463,18.063735954463482,0.05578884223155369,nan,nan,nan
synthetic_brownian,H1_true,1,95,global_f,1,0.9884023195360928,0.24061279743909836,0.011597680463907219,nan,nan,nan
synthetic_brownian,H1_true,1,95,bayes_fpca,1,1.545249781075015,0.0015286589041352272,nan,0.17577340659639396,1.545249781075015,nan
synthetic_brownian,H0_true,0,96,rkbt,0,-0.3523089180662762,117.46144509781152,nan,0.587177373330125,-0.3523089180662762,2.4876875
synthetic_brownian,H0_true,0,96,point_bonferroni_t,0,0.0,0.0036319419741630554,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,96,global_l2,0,0.5168966206758648,0.07296611182391644,0.48310337932413516,nan,nan,nan
synthetic_brownian,H0_true,0,96,global_l2_fpca,0,0.08258348330333931,18.03678876068443,0.9174165166966607,nan,nan,nan
synthetic_brownian,H0_true,0,96,global_f,0,0.5110977804439112,0.24405383504927158,0.48890221955608876,nan,nan,nan
synthetic_brownian,H0_true,0,96,bayes_fpca,0,-0.08976399289224761,0.0015345234423875809,nan,0.5224259420201564,-0.08976399289224761,nan
synthetic_brownian,H1_true,1,96,rkbt,1,7.568417628147981,128.71824972797185,nan,0.0005162424678508679,7.568417628147981,3.057875
synthetic_brownian,H1_true,1,96,point_bonferroni_t,1,0.9995887805319036,0.006117686629295349,0.0004112194680964109,nan,nan,nan
synthetic_brownian,H1_true,1,96,global_l2,1,0.9998000399920016,0.0731408791616559,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,96,global_l2_fpca,1,0.9994001199760048,18.293513626791537,0.0005998800239952009,nan,nan,nan
synthetic_brownian,H1_true,1,96,global_f,1,0.9998000399920016,0.243640111759305,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,96,bayes_fpca,1,9.330170943697542,0.0015219394117593765,nan,8.869920363852035e-05,9.330170943697542,nan
synthetic_brownian,H0_true,0,97,rkbt,0,-0.25336688346378444,136.86739888601005,nan,0.5630050314307228,-0.25336688346378444,2.50275
synthetic_brownian,H0_true,0,97,point_bonferroni_t,0,0.0,0.0013345154002308846,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,97,global_l2,0,0.6918616276744651,0.07565141562372446,0.30813837232553487,nan,nan,nan
synthetic_brownian,H0_true,0,97,global_l2_fpca,0,0.2713457308538292,19.763121536932886,0.7286542691461708,nan,nan,nan
synthetic_brownian,H0_true,0,97,global_f,0,0.6864627074585083,0.2923809224739671,0.3135372925414917,nan,nan,nan
synthetic_brownian,H0_true,0,97,bayes_fpca,0,-0.05448284310180758,0.0016513988375663757,nan,0.5136173424879448,-0.05448284310180758,nan
synthetic_brownian,H1_true,1,97,rkbt,1,4.569768441686516,146.1938402792439,nan,0.010254122086431585,4.569768441686516,2.82740625
synthetic_brownian,H1_true,1,97,point_bonferroni_t,1,0.9815903885456945,0.0016350075602531433,0.018409611454305502,nan,nan,nan
synthetic_brownian,H1_true,1,97,global_l2,1,0.9994001199760048,0.07957715820521116,0.0005998800239952009,nan,nan,nan
synthetic_brownian,H1_true,1,97,global_l2_fpca,1,0.9936012797440512,20.010099881328642,0.00639872025594881,nan,nan,nan
synthetic_brownian,H1_true,1,97,global_f,1,0.9982003599280144,0.2848279271274805,0.001799640071985603,nan,nan,nan
synthetic_brownian,H1_true,1,97,bayes_fpca,1,3.928139550591646,0.001592886634171009,nan,0.019300415574823204,3.928139550591646,nan
synthetic_brownian,H0_true,0,98,rkbt,1,0.19629673677355597,130.49958922807127,nan,0.451082789853048,0.19629673677355597,2.5225625
synthetic_brownian,H0_true,0,98,point_bonferroni_t,0,0.0,0.001748804934322834,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,98,global_l2,0,0.8946210757848431,0.08133990410715342,0.10537892421515697,nan,nan,nan
synthetic_brownian,H0_true,0,98,global_l2_fpca,0,0.6990601879624075,20.118315695784986,0.30093981203759246,nan,nan,nan
synthetic_brownian,H0_true,0,98,global_f,0,0.888622275544891,0.2905555572360754,0.11137772445510898,nan,nan,nan
synthetic_brownian,H0_true,0,98,bayes_fpca,1,0.09184633682780285,0.0016072187572717667,nan,0.47705454370262934,0.09184633682780285,nan
synthetic_brownian,H1_true,1,98,rkbt,1,3.4670409400603033,123.75650213100016,nan,0.03026470559811142,3.4670409400603033,2.775625
synthetic_brownian,H1_true,1,98,point_bonferroni_t,0,0.9350487230341299,0.0013596201315522194,0.06495127696587008,nan,nan,nan
synthetic_brownian,H1_true,1,98,global_l2,1,0.9976004799040192,0.07493725046515465,0.0023995200959808036,nan,nan,nan
synthetic_brownian,H1_true,1,98,global_l2_fpca,1,0.9956008798240352,18.205826196819544,0.004399120175964807,nan,nan,nan
synthetic_brownian,H1_true,1,98,global_f,1,0.9972005598880224,0.2440292900428176,0.0027994401119776045,nan,nan,nan
synthetic_brownian,H1_true,1,98,bayes_fpca,1,4.277057952584852,0.0015213852748274803,nan,0.01369333709104159,4.277057952584852,nan
synthetic_brownian,H0_true,0,99,rkbt,0,-0.4011581377108945,118.0188092701137,nan,0.5989658833122301,-0.4011581377108945,2.51659375
synthetic_brownian,H0_true,0,99,point_bonferroni_t,0,0.0,0.00133542250841856,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,99,global_l2,0,0.625874825034993,0.07539473939687014,0.374125174965007,nan,nan,nan
synthetic_brownian,H0_true,0,99,global_l2_fpca,0,0.7746450709858028,18.14473849814385,0.22535492901419715,nan,nan,nan
synthetic_brownian,H0_true,0,99,global_f,0,0.6106778644271146,0.2421808708459139,0.3893221355728854,nan,nan,nan
synthetic_brownian,H0_true,0,99,bayes_fpca,1,0.18288315949384093,0.0015294132754206657,nan,0.4544062177646516,0.18288315949384093,nan
synthetic_brownian,H1_true,1,99,rkbt,1,2.353774300049523,123.2096550995484,nan,0.08676623817008335,2.353774300049523,2.7973125
synthetic_brownian,H1_true,1,99,point_bonferroni_t,0,0.923845355609594,0.001529100351035595,0.07615464439040603,nan,nan,nan
synthetic_brownian,H1_true,1,99,global_l2,1,0.9938012397520496,0.07291474100202322,0.0061987602479504095,nan,nan,nan
synthetic_brownian,H1_true,1,99,global_l2_fpca,1,0.993001399720056,18.255474999547005,0.006998600279944011,nan,nan,nan
synthetic_brownian,H1_true,1,99,global_f,1,0.9928014397120576,0.24172466900199652,0.007198560287942412,nan,nan,nan
synthetic_brownian,H1_true,1,99,bayes_fpca,1,3.5432592235631524,0.0015234816819429398,nan,0.028106121413936536,3.5432592235631524,nan
