dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_sqexp,H0_true,0,88,global_f,0,0.36292741451709654,0.23765902873128653,0.6370725854829035,nan,nan,nan
synthetic_sqexp,H0_true,0,88,bayes_fpca,0,-0.03031309655931591,0.0014637159183621407,nan,0.5075776938970205,-0.03031309655931591,nan
synthetic_sqexp,H1_true,1,88,rkbt,1,6.315614505361608,126.04956375993788,nan,0.0018045920431055066,6.315614505361608,3.07359375
synthetic_sqexp,H1_true,1,88,point_bonferroni_t,1,0.9864957021943028,0.0013917628675699234,0.01350429780569718,nan,nan,nan
synthetic_sqexp,H1_true,1,88,global_l2,1,0.9996000799840032,0.07238336000591516,0.0003999200159968006,nan,nan,nan
synthetic_sqexp,H1_true,1,88,global_l2_fpca,1,0.997000599880024,17.486719828099012,0.002999400119976005,nan,nan,nan
synthetic_sqexp,H1_true,1,88,global_f,1,0.9996000799840032,0.23703543655574322,0.0003999200159968006,nan,nan,nan
synthetic_sqexp,H1_true,1,88,bayes_fpca,1,6.964509159974618,0.0014986656606197357,nan,0.0009439347259135866,6.964509159974618,nan
synthetic_sqexp,H0_true,0,89,rkbt,0,-1.276030008540062,114.92412667442113,nan,0.7817732383160312,-1.276030008540062,2.44446875
synthetic_sqexp,H0_true,0,89,point_bonferroni_t,0,0.0,0.0015055462718009949,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,89,global_l2,0,0.3929214157168567,0.0734255425632,0.6070785842831433,nan,nan,nan
synthetic_sqexp,H0_true,0,89,global_l2_fpca,0,0.3529294141171766,17.430222959257662,0.6470705858828234,nan,nan,nan
synthetic_sqexp,H0_true,0,89,global_f,0,0.38992201559688067,0.23840869683772326,0.6100779844031193,nan,nan,nan
synthetic_sqexp,H0_true,0,89,bayes_fpca,0,-0.03607800276283278,0.0014905771240592003,nan,0.5090185224861097,-0.03607800276283278,nan
synthetic_sqexp,H1_true,1,89,rkbt,1,1.6215300574182716,117.29755249153823,nan,0.16499396465244245,1.6215300574182716,2.6375
synthetic_sqexp,H1_true,1,89,point_bonferroni_t,0,0.7205271304396249,0.001413462683558464,0.2794728695603751,nan,nan,nan
synthetic_sqexp,H1_true,1,89,global_l2,0,0.9158168366326734,0.07337041944265366,0.08418316336732654,nan,nan,nan
synthetic_sqexp,H1_true,1,89,global_l2_fpca,1,0.9860027994401119,17.450563536025584,0.013997200559888023,nan,nan,nan
synthetic_sqexp,H1_true,1,89,global_f,0,0.9166166766646671,0.23766938969492912,0.08338332333533294,nan,nan,nan
synthetic_sqexp,H1_true,1,89,bayes_fpca,1,3.5601598867234796,0.0014557493850588799,nan,0.02764812365069158,3.5601598867234796,nan
synthetic_sqexp,H0_true,0,90,rkbt,0,-1.461235555395115,115.53224533330649,nan,0.8117215770266998,-1.461235555395115,2.45015625
synthetic_sqexp,H0_true,0,90,point_bonferroni_t,0,0.0,0.0013329433277249336,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,90,global_l2,0,0.23395320935812836,0.07310769893229008,0.7660467906418716,nan,nan,nan
synthetic_sqexp,H0_true,0,90,global_l2_fpca,0,0.1613677264547091,17.328565726056695,0.8386322735452909,nan,nan,nan
synthetic_sqexp,H0_true,0,90,global_f,0,0.24935012997400519,0.2386340517550707,0.7506498700259948,nan,nan,nan
synthetic_sqexp,H0_true,0,90,bayes_fpca,0,-0.0688964190021755,0.0014614537358283997,nan,0.5172172948210809,-0.0688964190021755,nan
synthetic_sqexp,H1_true,1,90,rkbt,1,10.186948529973119,130.77072375640273,nan,3.765720749574317e-05,10.186948529973119,3.28975
synthetic_sqexp,H1_true,1,90,point_bonferroni_t,1,0.9956166581040417,0.001401759684085846,0.004383341895958322,nan,nan,nan
synthetic_sqexp,H1_true,1,90,global_l2,1,0.9996000799840032,0.07302321493625641,0.0003999200159968006,nan,nan,nan
synthetic_sqexp,H1_true,1,90,global_l2_fpca,1,0.9998000399920016,17.424917013384402,0.0001999600079984003,nan,nan,nan
synthetic_sqexp,H1_true,1,90,global_f,1,0.9998000399920016,0.23740305099636316,0.0001999600079984003,nan,nan,nan
synthetic_sqexp,H1_true,1,90,bayes_fpca,1,15.14101275541573,0.0015075067058205605,nan,2.656694364500112e-07,15.14101275541573,nan
synthetic_sqexp,H0_true,0,91,rkbt,0,-1.7399569013362621,114.86156399920583,nan,0.8506815910552571,-1.7399569013362621,2.44953125
synthetic_sqexp,H0_true,0,91,point_bonferroni_t,0,0.0,0.0013420041650533676,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,91,global_l2,0,0.3865226954609078,0.07403941545635462,0.6134773045390922,nan,nan,nan
synthetic_sqexp,H0_true,0,91,global_l2_fpca,0,0.26234753049390125,17.577820383943617,0.7376524695060988,nan,nan,nan
synthetic_sqexp,H0_true,0,91,global_f,0,0.3803239352129574,0.24044705647975206,0.6196760647870426,nan,nan,nan
synthetic_sqexp,H0_true,0,91,bayes_fpca,0,-0.040838079581649464,0.001510651782155037,nan,0.5102081012225125,-0.040838079581649464,nan
synthetic_sqexp,H1_true,1,91,rkbt,1,5.0728832313983485,121.8338130870834,nan,0.0062253349890134925,5.0728832313983485,2.85934375
synthetic_sqexp,H1_true,1,91,point_bonferroni_t,1,0.9918229129925014,0.0014203377068042755,0.008177087007498633,nan,nan,nan
synthetic_sqexp,H1_true,1,91,global_l2,1,0.999000199960008,0.0731628155335784,0.0009998000399920016,nan,nan,nan
synthetic_sqexp,H1_true,1,91,global_l2_fpca,1,0.998000399920016,17.42705665435642,0.001999600079984003,nan,nan,nan
synthetic_sqexp,H1_true,1,91,global_f,1,0.9958008398320336,0.23842671979218721,0.004199160167966407,nan,nan,nan
synthetic_sqexp,H1_true,1,91,bayes_fpca,1,7.843694636704428,0.0014869486913084984,nan,0.0003920634860540284,7.843694636704428,nan
synthetic_sqexp,H0_true,0,92,rkbt,0,-1.5333996117558737,115.02325327601284,nan,0.822503173594534,-1.5333996117558737,2.45590625
synthetic_sqexp,H0_true,0,92,point_bonferroni_t,0,0.0,0.0013259956613183022,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,92,global_l2,0,0.18656268746250748,0.07304925937205553,0.8134373125374925,nan,nan,nan
synthetic_sqexp,H0_true,0,92,global_l2_fpca,0,0.0921815636872626,17.397474431432784,0.9078184363127374,nan,nan,nan
synthetic_sqexp,H0_true,0,92,global_f,0,0.1999600079984003,0.2390242274850607,0.8000399920015997,nan,nan,nan
synthetic_sqexp,H0_true,0,92,bayes_fpca,0,-0.09105907480772076,0.001468520611524582,nan,0.5227490517433275,-0.09105907480772076,nan
synthetic_sqexp,H1_true,1,92,rkbt,1,6.570648283569279,123.93515980429947,nan,0.001398929199960855,6.570648283569279,3.02284375
synthetic_sqexp,H1_true,1,92,point_bonferroni_t,1,0.9905878474095597,0.0014189481735229492,0.009412152590440273,nan,nan,nan
synthetic_sqexp,H1_true,1,92,global_l2,1,0.9998000399920016,0.07233601156622171,0.0001999600079984003,nan,nan,nan
synthetic_sqexp,H1_true,1,92,global_l2_fpca,1,0.9978004399120176,17.450790335424244,0.0021995600879824036,nan,nan,nan
synthetic_sqexp,H1_true,1,92,global_f,1,0.9998000399920016,0.23620143253356218,0.0001999600079984003,nan,nan,nan
synthetic_sqexp,H1_true,1,92,bayes_fpca,1,8.808836133030592,0.0014913659542798996,nan,0.00014938472557957105,8.808836133030592,nan
synthetic_sqexp,H0_true,0,93,rkbt,1,0.43696647268330796,117.23546409700066,nan,0.3924640349938628,0.43696647268330796,2.64596875
synthetic_sqexp,H0_true,0,93,point_bonferroni_t,0,0.0,0.0013668881729245186,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,93,global_l2,0,0.8640271945610878,0.0732315294444561,0.13597280543891221,nan,nan,nan
synthetic_sqexp,H0_true,0,93,global_l2_fpca,1,0.972005598880224,17.403643905185163,0.027994401119776045,nan,nan,nan
synthetic_sqexp,H0_true,0,93,global_f,0,0.859628074385123,0.23836699314415455,0.14037192561487702,nan,nan,nan
synthetic_sqexp,H0_true,0,93,bayes_fpca,1,2.8102833315157074,0.0014743423089385033,nan,0.05677100705040938,2.8102833315157074,nan
synthetic_sqexp,H1_true,1,93,rkbt,1,13.071090028187156,126.7519027357921,nan,2.1052167365342693e-06,13.071090028187156,3.08771875
synthetic_sqexp,H1_true,1,93,point_bonferroni_t,1,0.9999702422442016,0.0013477886095643044,2.9757755798374135e-05,nan,nan,nan
synthetic_sqexp,H1_true,1,93,global_l2,1,0.9998000399920016,0.0755719393491745,0.0001999600079984003,nan,nan,nan
synthetic_sqexp,H1_true,1,93,global_l2_fpca,1,0.9996000799840032,17.303034282289445,0.0003999200159968006,nan,nan,nan
synthetic_sqexp,H1_true,1,93,global_f,1,0.9998000399920016,0.2395461294800043,0.0001999600079984003,nan,nan,nan
synthetic_sqexp,H1_true,1,93,bayes_fpca,1,15.342360687294335,0.001484982669353485,nan,2.1721875487212827e-07,15.342360687294335,nan
synthetic_sqexp,H0_true,0,94,rkbt,0,-1.4006104479225048,114.486343042925,nan,0.8022807395557193,-1.4006104479225048,2.45265625
synthetic_sqexp,H0_true,0,94,point_bonferroni_t,0,0.0,0.001335715875029564,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,94,global_l2,0,0.34173165366926617,0.0727690402418375,0.6582683463307338,nan,nan,nan
synthetic_sqexp,H0_true,0,94,global_l2_fpca,0,0.562887422515497,17.43816306721419,0.4371125774845031,nan,nan,nan
synthetic_sqexp,H0_true,0,94,global_f,0,0.34813037392521495,0.23570254538208246,0.651869626074785,nan,nan,nan
synthetic_sqexp,H0_true,0,94,bayes_fpca,1,0.004924391569250536,0.0014576250687241554,nan,0.4987689045954873,0.004924391569250536,nan
synthetic_sqexp,H1_true,1,94,rkbt,1,0.17119918448939142,114.2088820990175,nan,0.45730443390762604,0.17119918448939142,2.3960625
synthetic_sqexp,H1_true,1,94,point_bonferroni_t,0,0.0,0.001342790201306343,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,94,global_l2,0,0.9340131973605279,0.07481527701020241,0.06598680263947211,nan,nan,nan
synthetic_sqexp,H1_true,1,94,global_l2_fpca,0,0.8204359128174366,17.477995540946722,0.17956408718256348,nan,nan,nan
synthetic_sqexp,H1_true,1,94,global_f,0,0.9274145170965806,0.23824800550937653,0.07258548290341932,nan,nan,nan
synthetic_sqexp,H1_true,1,94,bayes_fpca,1,0.5004353873333272,0.0014633405953645706,nan,0.37743835661518754,0.5004353873333272,nan
synthetic_sqexp,H0_true,0,95,rkbt,0,-2.106536989566213,115.20099751651287,nan,0.8915369179062643,-2.106536989566213,2.4826875
synthetic_sqexp,H0_true,0,95,point_bonferroni_t,0,0.0,0.001332748681306839,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,95,global_l2,0,0.1925614877024595,0.07482621539384127,0.8074385122975405,nan,nan,nan
synthetic_sqexp,H0_true,0,95,global_l2_fpca,0,0.7248550289942012,17.49533345270902,0.2751449710057988,nan,nan,nan
synthetic_sqexp,H0_true,0,95,global_f,0,0.19516096780643877,0.23795036133378744,0.8048390321935612,nan,nan,nan
synthetic_sqexp,H0_true,0,95,bayes_fpca,1,0.26733974842321795,0.0014659957960247993,nan,0.43356029911953187,0.26733974842321795,nan
synthetic_sqexp,H1_true,1,95,rkbt,1,1.4524545695001012,114.74357423279434,nan,0.18962409279972378,1.4524545695001012,2.41115625
synthetic_sqexp,H1_true,1,95,point_bonferroni_t,0,0.7175842188738828,0.001430974341928959,0.2824157811261172,nan,nan,nan
synthetic_sqexp,H1_true,1,95,global_l2,1,0.9756048790241951,0.07338550966233015,0.02439512097580484,nan,nan,nan
synthetic_sqexp,H1_true,1,95,global_l2_fpca,0,0.9288142371525695,17.365572851151228,0.07118576284743051,nan,nan,nan
synthetic_sqexp,H1_true,1,95,global_f,1,0.9732053589282144,0.2399714207276702,0.026794641071785644,nan,nan,nan
synthetic_sqexp,H1_true,1,95,bayes_fpca,1,1.5206326384407878,0.001492510549724102,nan,0.17936837907212766,1.5206326384407878,nan
synthetic_sqexp,H0_true,0,96,rkbt,0,-1.4325132375442922,114.5455079600215,nan,0.8072926052716773,-1.4325132375442922,2.45053125
synthetic_sqexp,H0_true,0,96,point_bonferroni_t,0,0.0,0.0014321543276309967,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,96,global_l2,0,0.14837032593481303,0.07298264652490616,0.851629674065187,nan,nan,nan
synthetic_sqexp,H0_true,0,96,global_l2_fpca,0,0.03279344131173767,17.43741332553327,0.9672065586882623,nan,nan,nan
synthetic_sqexp,H0_true,0,96,global_f,0,0.14577084583083388,0.23840738367289305,0.8542291541691661,nan,nan,nan
synthetic_sqexp,H0_true,0,96,bayes_fpca,0,-0.09812095148514532,0.0014886008575558662,nan,0.5245105759435883,-0.09812095148514532,nan
synthetic_sqexp,H1_true,1,96,rkbt,1,12.653510283761074,122.65196343325078,nan,3.1963101868000418e-06,12.653510283761074,2.854125
synthetic_sqexp,H1_true,1,96,point_bonferroni_t,1,0.99995801621301,0.0013510826975107193,4.1983786990047194e-05,nan,nan,nan
synthetic_sqexp,H1_true,1,96,global_l2,1,0.9998000399920016,0.07334377057850361,0.0001999600079984003,nan,nan,nan
synthetic_sqexp,H1_true,1,96,global_l2_fpca,1,0.9996000799840032,17.460999784059823,0.0003999200159968006,nan,nan,nan
synthetic_sqexp,H1_true,1,96,global_f,1,0.9998000399920016,0.2397471060976386,0.0001999600079984003,nan,nan,nan
synthetic_sqexp,H1_true,1,96,bayes_fpca,1,13.886525542802033,0.0015066210180521011,nan,9.314470666987873e-07,13.886525542802033,nan
synthetic_sqexp,H0_true,0,97,rkbt,0,-1.353057185641199,114.94304216373712,nan,0.7946289912163927,-1.353057185641199,2.456375
synthetic_sqexp,H0_true,0,97,point_bonferroni_t,0,0.0,0.0014055240899324417,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,97,global_l2,0,0.3473305338932213,0.07310384605079889,0.6526694661067787,nan,nan,nan
synthetic_sqexp,H0_true,0,97,global_l2_fpca,0,0.25514897020595884,17.53399966750294,0.7448510297940412,nan,nan,nan
synthetic_sqexp,H0_true,0,97,global_f,0,0.3351329734053189,0.23755010962486267,0.6648670265946811,nan,nan,nan
synthetic_sqexp,H0_true,0,97,bayes_fpca,0,-0.04470250289935669,0.0014978032559156418,nan,0.5111737650627632,-0.04470250289935669,nan
synthetic_sqexp,H1_true,1,97,rkbt,1,8.640518037188356,116.83284233044833,nan,0.0001767640409296547,8.640518037188356,2.4840625
synthetic_sqexp,H1_true,1,97,point_bonferroni_t,1,0.9995938086756817,0.0013334332033991814,0.0004061913243182909,nan,nan,nan
synthetic_sqexp,H1_true,1,97,global_l2,1,0.9998000399920016,0.07460897788405418,0.0001999600079984003,nan,nan,nan
synthetic_sqexp,H1_true,1,97,global_l2_fpca,1,0.9994001199760048,17.59335240814835,0.0005998800239952009,nan,nan,nan
synthetic_sqexp,H1_true,1,97,global_f,1,0.9996000799840032,0.23781244456768036,0.0003999200159968006,nan,nan,nan
synthetic_sqexp,H1_true,1,97,bayes_fpca,1,9.679957486720653,0.0015027252957224846,nan,6.252025279906981e-05,9.679957486720653,nan
synthetic_sqexp,H0_true,0,98,rkbt,0,-0.8914992747430579,114.69708526413888,nan,0.7091994733163449,-0.8914992747430579,2.4478125
synthetic_sqexp,H0_true,0,98,point_bonferroni_t,0,0.0,0.0013584606349468231,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,98,global_l2,0,0.7568486302739452,0.07327884994447231,0.24315136972605478,nan,nan,nan
synthetic_sqexp,H0_true,0,98,global_l2_fpca,0,0.7736452709458108,17.439011332578957,0.22635472905418916,nan,nan,nan
synthetic_sqexp,H0_true,0,98,global_f,0,0.7598480303939212,0.23808311391621828,0.2401519696060788,nan,nan,nan
synthetic_sqexp,H0_true,0,98,bayes_fpca,1,0.24588911292875326,0.0014813924208283424,nan,0.43883558579735404,0.24588911292875326,nan
synthetic_sqexp,H1_true,1,98,rkbt,1,10.321771644660947,126.80618866719306,nan,3.290767802236967e-05,10.321771644660947,3.1478125
synthetic_sqexp,H1_true,1,98,point_bonferroni_t,1,0.9999219051674485,0.0013326480984687805,7.809483255154261e-05,nan,nan,nan
synthetic_sqexp,H1_true,1,98,global_l2,1,0.9992001599680064,0.07285576406866312,0.0007998400319936012,nan,nan,nan
synthetic_sqexp,H1_true,1,98,global_l2_fpca,1,0.9998000399920016,17.394509012810886,0.0001999600079984003,nan,nan,nan
synthetic_sqexp,H1_true,1,98,global_f,1,0.9992001599680064,0.23640814702957869,0.0007998400319936012,nan,nan,nan
synthetic_sqexp,H1_true,1,98,bayes_fpca,1,14.468342001332177,0.0014556655660271645,nan,5.205694534327066e-07,14.468342001332177,nan
synthetic_sqexp,H0_true,0,99,rkbt,0,-0.9520146481937408,114.61361391376704,nan,0.7215201595052555,-0.9520146481937408,2.4254375
synthetic_sqexp,H0_true,0,99,point_bonferroni_t,0,0.0,0.001329914666712284,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,99,global_l2,0,0.6442711457708459,0.07320686429738998,0.3557288542291542,nan,nan,nan
synthetic_sqexp,H0_true,0,99,global_l2_fpca,0,0.6730653869226155,17.386746868491173,0.32693461307738453,nan,nan,nan
synthetic_sqexp,H0_true,0,99,global_f,0,0.6240751849630074,0.23782440926879644,0.3759248150369926,nan,nan,nan
synthetic_sqexp,H0_true,0,99,bayes_fpca,1,0.09525278153286454,0.0014454172924160957,nan,0.47620479323920073,0.09525278153286454,nan
synthetic_sqexp,H1_true,1,99,rkbt,1,7.011693406232918,125.4483705367893,nan,0.0009004694843413754,7.011693406232918,3.08475
synthetic_sqexp,H1_true,1,99,point_bonferroni_t,1,0.9967440878238251,0.0013606678694486618,0.0032559121761749433,nan,nan,nan
synthetic_sqexp,H1_true,1,99,global_l2,1,0.9996000799840032,0.07314220815896988,0.0003999200159968006,nan,nan,nan
synthetic_sqexp,H1_true,1,99,global_l2_fpca,1,0.9992001599680064,17.326843383722007,0.0007998400319936012,nan,nan,nan
synthetic_sqexp,H1_true,1,99,global_f,1,0.9996000799840032,0.23914063069969416,0.0003999200159968006,nan,nan,nan
synthetic_sqexp,H1_true,1,99,bayes_fpca,1,9.701015362612292,0.0014873882755637169,nan,6.12175538450277e-05,9.701015362612292,nan
