dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_ou,H0_true,0,91,rkbt,0,-1.68953048470283,117.16902391146868,nan,0.8441624040675966,-1.68953048470283,2.4508125
synthetic_ou,H0_true,0,91,point_bonferroni_t,0,0.0,0.0013385433703660965,1.0,nan,nan,nan
synthetic_ou,H0_true,0,91,global_l2,0,0.3185362927414517,0.07488534040749073,0.6814637072585483,nan,nan,nan
synthetic_ou,H0_true,0,91,global_l2_fpca,0,0.21395720855828837,17.87183400336653,0.7860427914417116,nan,nan,nan
synthetic_ou,H0_true,0,91,global_f,0,0.31973605278944206,0.2417071145027876,0.6802639472105579,nan,nan,nan
synthetic_ou,H0_true,0,91,bayes_fpca,0,-0.2859731647788905,0.0015279203653335571,nan,0.5710100124375757,-0.2859731647788905,nan
synthetic_ou,H1_true,1,91,rkbt,1,5.203995023104695,125.41957033798099,nan,0.005464544263942412,5.203995023104695,2.9289375
synthetic_ou,H1_true,1,91,point_bonferroni_t,1,0.9975206929304009,0.001327582634985447,0.002479307069599094,nan,nan,nan
synthetic_ou,H1_true,1,91,global_l2,1,0.9936012797440512,0.07259768713265657,0.00639872025594881,nan,nan,nan
synthetic_ou,H1_true,1,91,global_l2_fpca,1,0.9928014397120576,17.663287450559437,0.007198560287942412,nan,nan,nan
synthetic_ou,H1_true,1,91,global_f,1,0.993001399720056,0.2420774269849062,0.006998600279944011,nan,nan,nan
synthetic_ou,H1_true,1,91,bayes_fpca,1,3.8125174369014054,0.0015055816620588303,nan,0.021614964008211945,3.8125174369014054,nan
synthetic_ou,H0_true,0,92,rkbt,0,-1.375342528148727,134.05361564271152,nan,0.7982419481295628,-1.375342528148727,2.4378125
synthetic_ou,H0_true,0,92,point_bonferroni_t,0,0.0,0.0015379153192043304,1.0,nan,nan,nan
synthetic_ou,H0_true,0,92,global_l2,0,0.19096180763847226,0.085447046905756,0.8090381923615277,nan,nan,nan
synthetic_ou,H0_true,0,92,global_l2_fpca,0,0.503499300139972,19.549455433152616,0.496500699860028,nan,nan,nan
synthetic_ou,H0_true,0,92,global_f,0,0.20495900819836033,0.2872326411306858,0.7950409918016397,nan,nan,nan
synthetic_ou,H0_true,0,92,bayes_fpca,0,-0.21201441655238612,0.0016085095703601837,nan,0.5528059493854041,-0.21201441655238612,nan
synthetic_ou,H1_true,1,92,rkbt,1,6.915010543005615,146.06939738802612,nan,0.000991786375125011,6.915010543005615,3.1376875
synthetic_ou,H1_true,1,92,point_bonferroni_t,1,0.9997620104491876,0.001541556790471077,0.00023798955081241204,nan,nan,nan
synthetic_ou,H1_true,1,92,global_l2,1,0.9996000799840032,0.08430415485054255,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,92,global_l2_fpca,1,0.9998000399920016,19.456890034489334,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,92,global_f,1,0.9998000399920016,0.2735567409545183,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,92,bayes_fpca,1,14.449710360500504,0.0016083568334579468,nan,5.303594297068059e-07,14.449710360500504,nan
synthetic_ou,H0_true,0,93,rkbt,1,0.11806311943183112,124.03544050361961,nan,0.47051845721252983,0.11806311943183112,2.53940625
synthetic_ou,H0_true,0,93,point_bonferroni_t,0,0.38168783110358284,0.0015470795333385468,0.6183121688964172,nan,nan,nan
synthetic_ou,H0_true,0,93,global_l2,0,0.8480303939212157,0.07846757583320141,0.15196960607878424,nan,nan,nan
synthetic_ou,H0_true,0,93,global_l2_fpca,0,0.8802239552089582,19.255594802089036,0.11977604479104179,nan,nan,nan
synthetic_ou,H0_true,0,93,global_f,0,0.8444311137772446,0.26069360226392746,0.15556888622275544,nan,nan,nan
synthetic_ou,H0_true,0,93,bayes_fpca,1,0.16428286133120018,0.001581079326570034,nan,0.4590214070246026,0.16428286133120018,nan
synthetic_ou,H1_true,1,93,rkbt,1,10.47956840914186,130.18988132290542,nan,2.8104059844837054e-05,10.47956840914186,3.279125
synthetic_ou,H1_true,1,93,point_bonferroni_t,1,0.9999586506530096,0.0013499343767762184,4.134934699035562e-05,nan,nan,nan
synthetic_ou,H1_true,1,93,global_l2,1,0.9998000399920016,0.07250783871859312,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,93,global_l2_fpca,1,0.9982003599280144,17.656415381468832,0.001799640071985603,nan,nan,nan
synthetic_ou,H1_true,1,93,global_f,1,0.9998000399920016,0.24166175350546837,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,93,bayes_fpca,1,5.947250727534751,0.0015295324847102165,nan,0.0026062044909154203,5.947250727534751,nan
synthetic_ou,H0_true,0,94,rkbt,0,-1.0505429388456242,116.57286082953215,nan,0.7408791447128911,-1.0505429388456242,2.452375
synthetic_ou,H0_true,0,94,point_bonferroni_t,0,0.0,0.0013331817463040352,1.0,nan,nan,nan
synthetic_ou,H0_true,0,94,global_l2,0,0.3547290541891621,0.07277187332510948,0.6452709458108379,nan,nan,nan
synthetic_ou,H0_true,0,94,global_l2_fpca,0,0.7864427114577085,17.755280721001327,0.21355728854229153,nan,nan,nan
synthetic_ou,H0_true,0,94,global_f,0,0.354129174165167,0.24300170317292213,0.645870825834833,nan,nan,nan
synthetic_ou,H0_true,0,94,bayes_fpca,0,-0.02655854760302756,0.0015298668295145035,nan,0.5066392466523901,-0.02655854760302756,nan
synthetic_ou,H1_true,1,94,rkbt,0,-0.010204430231405826,116.84667411446571,nan,0.5025510854207619,-0.010204430231405826,2.4739375
synthetic_ou,H1_true,1,94,point_bonferroni_t,0,0.27141051577359976,0.0013290708884596825,0.7285894842264002,nan,nan,nan
synthetic_ou,H1_true,1,94,global_l2,0,0.8580283943211358,0.07433461584150791,0.14197160567886422,nan,nan,nan
synthetic_ou,H1_true,1,94,global_l2_fpca,0,0.8640271945610878,17.684574829414487,0.13597280543891221,nan,nan,nan
synthetic_ou,H1_true,1,94,global_f,0,0.859628074385123,0.24317349772900343,0.14037192561487702,nan,nan,nan
synthetic_ou,H1_true,1,94,bayes_fpca,1,0.02308209545295048,0.0015201997011899948,nan,0.49422973232626044,0.02308209545295048,nan
synthetic_ou,H0_true,0,95,rkbt,0,-1.6808850881978474,117.88003170210868,nan,0.8430216958132218,-1.6808850881978474,2.47221875
synthetic_ou,H0_true,0,95,point_bonferroni_t,0,0.0,0.001336418092250824,1.0,nan,nan,nan
synthetic_ou,H0_true,0,95,global_l2,0,0.3299340131973605,0.07478519901633263,0.6700659868026395,nan,nan,nan
synthetic_ou,H0_true,0,95,global_l2_fpca,0,0.9240151969606079,17.709143861196935,0.07598480303939212,nan,nan,nan
synthetic_ou,H0_true,0,95,global_f,0,0.3255348930213957,0.24190778844058514,0.6744651069786043,nan,nan,nan
synthetic_ou,H0_true,0,95,bayes_fpca,1,0.34924788044766997,0.0015061208978295326,nan,0.41356481998895755,0.34924788044766997,nan
synthetic_ou,H1_true,1,95,rkbt,1,1.246959191051345,115.85966911632568,nan,0.22322696122973884,1.246959191051345,2.4265
synthetic_ou,H1_true,1,95,point_bonferroni_t,0,0.9285255447214484,0.0014035943895578384,0.07147445527855151,nan,nan,nan
synthetic_ou,H1_true,1,95,global_l2,0,0.9400119976004799,0.07215113379061222,0.059988002399520096,nan,nan,nan
synthetic_ou,H1_true,1,95,global_l2_fpca,0,0.852629474105179,17.70920956041664,0.14737052589482103,nan,nan,nan
synthetic_ou,H1_true,1,95,global_f,0,0.9330133973205359,0.24367955140769482,0.0669866026794641,nan,nan,nan
synthetic_ou,H1_true,1,95,bayes_fpca,0,-0.006327910287246219,0.0020452821627259254,nan,0.5015819722929782,-0.006327910287246219,nan
synthetic_ou,H0_true,0,96,rkbt,0,-1.350942159432104,116.8584910100326,nan,0.7942836170515605,-1.350942159432104,2.45084375
synthetic_ou,H0_true,0,96,point_bonferroni_t,0,0.0,0.0014706999063491821,1.0,nan,nan,nan
synthetic_ou,H0_true,0,96,global_l2,0,0.1361727654469106,0.07244984246790409,0.8638272345530894,nan,nan,nan
synthetic_ou,H0_true,0,96,global_l2_fpca,0,0.5250949810037993,17.767732094042003,0.47490501899620075,nan,nan,nan
synthetic_ou,H0_true,0,96,global_f,0,0.12497500499900016,0.24272566474974155,0.8750249950009998,nan,nan,nan
synthetic_ou,H0_true,0,96,bayes_fpca,0,-0.2826360717966233,0.0015098294243216515,nan,0.5701923732278926,-0.2826360717966233,nan
synthetic_ou,H1_true,1,96,rkbt,1,12.63210882494751,130.3357952479273,nan,3.2654529026795575e-06,12.63210882494751,2.76865625
synthetic_ou,H1_true,1,96,point_bonferroni_t,1,0.9999927964907742,0.0013537248596549034,7.203509225806816e-06,nan,nan,nan
synthetic_ou,H1_true,1,96,global_l2,1,0.9998000399920016,0.07276321575045586,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,96,global_l2_fpca,1,0.9984003199360127,17.728291604667902,0.0015996800639872025,nan,nan,nan
synthetic_ou,H1_true,1,96,global_f,1,0.9998000399920016,0.2430549208074808,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,96,bayes_fpca,1,7.365651028461025,0.0015250146389007568,nan,0.000632213476317367,7.365651028461025,nan
synthetic_ou,H0_true,0,97,rkbt,0,-1.349329623750188,135.887560531497,nan,0.7940200082759177,-1.349329623750188,2.445
synthetic_ou,H0_true,0,97,point_bonferroni_t,0,0.0,0.0016377540305256844,1.0,nan,nan,nan
synthetic_ou,H0_true,0,97,global_l2,0,0.2961407718456309,0.08535691909492016,0.7038592281543691,nan,nan,nan
synthetic_ou,H0_true,0,97,global_l2_fpca,0,0.12317536492701464,19.416263814084232,0.8768246350729854,nan,nan,nan
synthetic_ou,H0_true,0,97,global_f,0,0.28874225154969,0.2981498884037137,0.71125774845031,nan,nan,nan
synthetic_ou,H0_true,0,97,bayes_fpca,0,-0.52054668798424,0.001680164597928524,nan,0.6272755913598531,-0.52054668798424,nan
synthetic_ou,H1_true,1,97,rkbt,1,5.768299971904662,136.64085577521473,nan,0.0031153300891372925,5.768299971904662,2.44390625
synthetic_ou,H1_true,1,97,point_bonferroni_t,1,0.9992735184379611,0.0016628885641694069,0.0007264815620388834,nan,nan,nan
synthetic_ou,H1_true,1,97,global_l2,1,0.9996000799840032,0.08305829111486673,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,97,global_l2_fpca,1,0.9510097980403919,19.743736466392875,0.04899020195960808,nan,nan,nan
synthetic_ou,H1_true,1,97,global_f,1,0.9994001199760048,0.2882009008899331,0.0005998800239952009,nan,nan,nan
synthetic_ou,H1_true,1,97,bayes_fpca,1,0.6124218910123203,0.0016329661011695862,nan,0.35150692998331623,0.6124218910123203,nan
synthetic_ou,H0_true,0,98,rkbt,0,-0.6017013155898261,123.8568807784468,nan,0.6460454438957558,-0.6017013155898261,2.44075
synthetic_ou,H0_true,0,98,point_bonferroni_t,0,0.0,0.0014643045142292976,1.0,nan,nan,nan
synthetic_ou,H0_true,0,98,global_l2,0,0.7868426314737053,0.07664666697382927,0.21315736852629474,nan,nan,nan
synthetic_ou,H0_true,0,98,global_l2_fpca,0,0.8368326334733054,18.8866542968899,0.16316736652669467,nan,nan,nan
synthetic_ou,H0_true,0,98,global_f,0,0.7946410717856429,0.2584358053281903,0.20535892821435714,nan,nan,nan
synthetic_ou,H0_true,0,98,bayes_fpca,1,0.015009598156528248,0.001600394956767559,nan,0.4962476709068414,0.015009598156528248,nan
synthetic_ou,H1_true,1,98,rkbt,1,10.352577600324913,127.84265402518213,nan,3.190941309839274e-05,10.352577600324913,3.24190625
synthetic_ou,H1_true,1,98,point_bonferroni_t,1,0.9999705512956221,0.001410224474966526,2.9448704377889603e-05,nan,nan,nan
synthetic_ou,H1_true,1,98,global_l2,1,0.999000199960008,0.07214530743658543,0.0009998000399920016,nan,nan,nan
synthetic_ou,H1_true,1,98,global_l2_fpca,1,0.9996000799840032,17.76381977647543,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,98,global_f,1,0.999000199960008,0.24146470986306667,0.0009998000399920016,nan,nan,nan
synthetic_ou,H1_true,1,98,bayes_fpca,1,14.09758656498777,0.0015564383938908577,nan,7.542157878237532e-07,14.09758656498777,nan
synthetic_ou,H0_true,0,99,rkbt,0,-0.6382832641698528,116.30072200950235,nan,0.6543652870950779,-0.6382832641698528,2.4588125
synthetic_ou,H0_true,0,99,point_bonferroni_t,0,0.0,0.0014343997463583946,1.0,nan,nan,nan
synthetic_ou,H0_true,0,99,global_l2,0,0.7308538292341531,0.07363918051123619,0.26914617076584685,nan,nan,nan
synthetic_ou,H0_true,0,99,global_l2_fpca,0,0.9038192361527695,17.671175586991012,0.09618076384723055,nan,nan,nan
synthetic_ou,H0_true,0,99,global_f,0,0.7178564287142571,0.24140986893326044,0.28214357128574286,nan,nan,nan
synthetic_ou,H0_true,0,99,bayes_fpca,1,0.11093642778594415,0.001505180262029171,nan,0.47229430147804163,0.11093642778594415,nan
synthetic_ou,H1_true,1,99,rkbt,1,7.308962117339905,129.0596459582448,nan,0.0006690636202104134,7.308962117339905,3.32496875
synthetic_ou,H1_true,1,99,point_bonferroni_t,1,0.9978641299453233,0.0014324784278869629,0.0021358700546767707,nan,nan,nan
synthetic_ou,H1_true,1,99,global_l2,1,0.9994001199760048,0.07387526798993349,0.0005998800239952009,nan,nan,nan
synthetic_ou,H1_true,1,99,global_l2_fpca,1,0.9994001199760048,17.679644719697535,0.0005998800239952009,nan,nan,nan
synthetic_ou,H1_true,1,99,global_f,1,0.9988002399520096,0.2420423962175846,0.0011997600479904018,nan,nan,nan
synthetic_ou,H1_true,1,99,bayes_fpca,1,8.79210382834271,0.001528012566268444,nan,0.00015190492218042362,8.79210382834271,nan
